Date,Open,High,Low,Close,Volume
2009-05-13 04:00:00,21.48,21.5,20.885,20.96,3678244
2009-05-14 04:00:00,20.865,21.46,20.815,21.18,2291610
2009-05-15 04:00:00,21.315,21.59,20.91,21.125,2706736
2009-05-18 04:00:00,21.315,22.07,21.28,22.065,2192718
2009-05-19 04:00:00,22.0,22.52,21.875,22.34,3021372
2009-05-20 04:00:00,22.48,23.395,22.355,22.74,5503906
2009-05-21 04:00:00,22.55,22.55,21.79,22.05,3673880
2009-05-22 04:00:00,22.1,22.571,21.975,22.332,1747848
2009-05-26 04:00:00,22.22,22.633,21.92,22.515,3882266
2009-05-27 04:00:00,22.405,22.66,21.86,21.91,2288806
2009-05-28 04:00:00,22.17,22.235,21.47,22.035,2979112
2009-05-29 04:00:00,22.23,22.23,21.755,22.225,2202058
2009-06-01 04:00:00,22.585,23.145,22.415,23.03,2183932
2009-06-02 04:00:00,22.92,23.015,22.75,22.815,2949314
2009-06-03 04:00:00,22.625,22.7,21.955,22.32,3109856
2009-06-04 04:00:00,22.38,22.625,22.14,22.5,2405294
2009-06-05 04:00:00,22.93,23.0,22.275,22.505,3113782
2009-06-08 04:00:00,22.43,22.5,21.7,22.165,3055514
2009-06-09 04:00:00,22.255,22.85,22.08,22.74,2840308
2009-06-10 04:00:00,22.935,22.95,22.12,22.62,3456924
2009-06-11 04:00:00,22.68,23.03,22.65,22.695,2283108
2009-06-12 04:00:00,22.88,22.88,22.44,22.55,4111420
2009-06-15 04:00:00,22.47,22.47,21.85,21.995,2176478
2009-06-16 04:00:00,22.17,22.17,21.5,21.56,3216062
2009-06-17 04:00:00,21.465,21.82,21.2,21.615,2804454
2009-06-18 04:00:00,21.65,21.96,21.425,21.475,2437350
2009-06-19 04:00:00,21.585,21.645,21.25,21.415,3574830
2009-06-22 04:00:00,21.145,21.255,20.815,20.85,3852588
2009-06-23 04:00:00,20.845,20.87,20.545,20.775,3803788
2009-06-24 04:00:00,20.985,21.7,20.875,21.475,4013226
2009-06-25 04:00:00,21.415,21.93,21.25,21.9,2545714
2009-06-26 04:00:00,21.87,21.985,21.675,21.755,2264842
