Date,Open,High,Low,Close,Volume
2009-05-12 04:00:00,46.26,46.6,44.732,45.22,617056
2009-05-13 04:00:00,44.46,44.56,42.54,43.22,577606
2009-05-14 04:00:00,43.26,43.84,42.89,43.37,497761
2009-05-15 04:00:00,43.3,44.13,42.67,43.0,725291
2009-05-18 04:00:00,43.575,44.88,43.13,44.82,984502
2009-05-19 04:00:00,44.7,45.67,44.26,44.85,530604
2009-05-20 04:00:00,45.3,45.73,43.51,43.64,643179
2009-05-21 04:00:00,43.26,43.64,41.88,42.39,527903
2009-05-22 04:00:00,42.77,43.19,41.94,42.65,545531
2009-05-26 04:00:00,42.15,43.95,41.9,43.72,685292
2009-05-27 04:00:00,43.71,43.92,42.69,42.82,745954
2009-05-28 04:00:00,43.0,43.32,41.72,42.24,493328
2009-05-29 04:00:00,42.47,42.9,41.74,42.9,433172
2009-06-01 04:00:00,43.71,45.04,43.71,44.25,659308
2009-06-02 04:00:00,44.3,45.01,44.1101,44.23,585818
2009-06-03 04:00:00,45.09,46.0,44.55,44.89,739238
2009-06-04 04:00:00,45.04,46.81,44.98,46.74,612864
2009-06-05 04:00:00,46.61,47.78,46.61,47.24,679722
2009-06-08 04:00:00,46.63,47.95,46.3,47.41,1172091
2009-06-09 04:00:00,47.33,47.82,46.37,47.32,843203
2009-06-10 04:00:00,47.05,47.66,46.43,47.64,593560
2009-06-11 04:00:00,47.7,48.47,47.66,47.94,315263
2009-06-12 04:00:00,45.35,47.09,44.75,47.05,725902
2009-06-15 04:00:00,46.56,46.62,45.34,46.01,453722
2009-06-16 04:00:00,46.26,46.36,45.03,45.15,393697
2009-06-17 04:00:00,44.97,46.01,44.69,45.6,522572
2009-06-18 04:00:00,45.35,46.29,44.91,46.02,530638
2009-06-19 04:00:00,46.42,46.8,45.7,46.06,302766
2009-06-22 04:00:00,45.8,45.81,44.1,44.1,483403
2009-06-23 04:00:00,44.33,44.41,43.17,43.51,454044
2009-06-24 04:00:00,43.87,44.22,42.86,42.98,867206
2009-06-25 04:00:00,42.96,43.81,42.85,43.77,736728
2009-06-26 04:00:00,43.65,44.615,43.17,44.09,638078
2009-06-29 04:00:00,44.52,45.53,44.1,45.47,652921
2009-06-30 04:00:00,45.17,45.61,44.39,45.27,762264
2009-07-01 04:00:00,45.82,46.59,45.59,46.05,668535
2009-07-02 04:00:00,45.51,45.51,44.4,44.68,519317
2009-07-06 04:00:00,45.15,45.15,43.26,43.55,1171354
2009-07-07 04:00:00,43.46,43.75,42.53,42.77,765585
2009-07-08 04:00:00,42.8,42.85,41.54,42.15,603538
2009-07-09 04:00:00,42.36,42.765,42.07,42.38,355438
2009-07-10 04:00:00,42.14,43.04,41.93,42.78,438313
2009-07-13 04:00:00,43.09,43.41,41.92,43.37,373712
2009-07-14 04:00:00,43.36,43.52,42.83,43.29,547699
2009-07-15 04:00:00,44.19,45.07,44.01,45.0,400762
2009-07-16 04:00:00,44.83,46.4299,44.66,46.23,332831
2009-07-17 04:00:00,46.12,46.28,45.335,45.46,436886
2009-07-20 04:00:00,45.95,46.45,45.79,46.195,326793
2009-07-21 04:00:00,46.67,47.06,45.77,46.3,413403
2009-07-22 04:00:00,46.25,47.37,46.09,46.87,401889
2009-07-23 04:00:00,46.69,48.3,46.69,48.09,335449
2009-07-24 04:00:00,47.5,48.43,47.14,47.25,854077
2009-07-27 04:00:00,47.14,47.3,45.93,46.63,922515
2009-07-28 04:00:00,46.54,47.4199,45.95,46.72,910839
2009-07-29 04:00:00,46.41,47.04,45.98,46.84,546216
2009-07-30 04:00:00,47.48,48.33,47.02,48.0,611174
