Date,Open,High,Low,Close,Volume
2009-05-13 04:00:00,22.62,22.62,22.225,22.425,6689628
2009-05-14 04:00:00,22.43,22.855,22.34,22.445,5983578
2009-05-15 04:00:00,22.405,22.97,22.365,22.61,4598248
2009-05-18 04:00:00,22.83,23.31,22.76,23.265,3326168
2009-05-19 04:00:00,23.19,23.845,22.75,23.175,7891416
2009-05-20 04:00:00,23.645,23.975,23.115,23.155,5319108
2009-05-21 04:00:00,22.685,22.86,21.965,22.23,7396262
2009-05-22 04:00:00,22.325,22.42,21.98,22.085,3599964
2009-05-26 04:00:00,21.965,22.983,21.875,22.9,3405484
2009-05-27 04:00:00,22.485,22.72,21.925,22.0,3989916
2009-05-28 04:00:00,21.56,21.96,21.132,21.8,4963714
2009-05-29 04:00:00,21.93,22.155,21.57,21.75,4625916
2009-06-01 04:00:00,22.32,23.685,22.24,23.585,6757326
2009-06-02 04:00:00,23.71,24.29,23.61,24.135,5404066
2009-06-03 04:00:00,23.87,24.05,23.4,23.65,3555424
2009-06-04 04:00:00,23.72,24.0,23.415,23.95,3770084
2009-06-05 04:00:00,24.065,24.5,23.755,24.035,4135642
2009-06-08 04:00:00,23.92,24.49,23.405,24.305,4677052
2009-06-09 04:00:00,24.46,24.565,23.84,24.475,3320292
2009-06-10 04:00:00,24.78,24.875,23.95,24.475,3139294
2009-06-11 04:00:00,24.32,24.74,24.23,24.37,3485192
2009-06-12 04:00:00,24.25,24.61,24.02,24.6,1865934
2009-06-15 04:00:00,24.145,24.145,23.31,23.53,3092100
2009-06-16 04:00:00,23.665,23.97,23.11,23.155,4222940
2009-06-17 04:00:00,23.135,23.225,22.685,22.935,4389676
2009-06-18 04:00:00,22.95,23.145,22.555,22.84,3385650
2009-06-19 04:00:00,23.105,23.25,22.7,22.79,3980522
2009-06-22 04:00:00,22.405,22.41,21.645,21.65,3783940
2009-06-23 04:00:00,21.645,21.835,21.225,21.405,4588736
2009-06-24 04:00:00,21.545,22.195,21.415,21.545,3134482
2009-06-25 04:00:00,21.545,22.2,21.27,22.125,5510878
2009-06-26 04:00:00,21.925,22.805,21.925,22.59,5242974
2009-06-29 04:00:00,22.555,22.92,22.31,22.82,3128842
2009-06-30 04:00:00,22.74,22.95,22.18,22.335,3167748
2009-07-01 04:00:00,22.385,23.045,22.355,22.625,3201504
2009-07-02 04:00:00,22.395,22.395,21.5,21.54,3565724
2009-07-06 04:00:00,21.38,21.525,20.905,21.22,4024334
2009-07-07 04:00:00,21.155,21.26,20.455,20.49,4621058
2009-07-08 04:00:00,20.52,20.685,20.21,20.49,3916424
2009-07-09 04:00:00,20.59,20.665,20.305,20.39,2924868
2009-07-10 04:00:00,20.32,20.585,20.14,20.44,2731744
2009-07-13 04:00:00,20.595,21.07,20.29,21.04,3155300
2009-07-14 04:00:00,21.185,21.37,20.865,21.355,3029890
2009-07-15 04:00:00,21.58,22.348,21.57,22.2,3347410
2009-07-16 04:00:00,22.08,22.75,21.98,22.69,3617070
2009-07-17 04:00:00,22.64,22.74,22.29,22.49,4741502
2009-07-20 04:00:00,23.765,25.245,23.37,24.475,15230088
2009-07-21 04:00:00,24.825,25.0,24.145,24.505,6972318
2009-07-22 04:00:00,24.345,24.975,24.18,24.715,4848008
2009-07-23 04:00:00,24.75,25.44,24.645,25.29,5702070
2009-07-24 04:00:00,25.0,25.615,24.875,25.6,3580924
2009-07-27 04:00:00,25.61,26.49,25.51,26.175,6616924
2009-07-28 04:00:00,25.81,25.99,25.355,25.725,4175478
2009-07-29 04:00:00,25.5,25.65,25.09,25.445,4111382
2009-07-30 04:00:00,25.555,26.2,25.52,25.825,4525954
2009-07-31 04:00:00,25.885,26.25,25.885,25.975,2706412
2009-08-03 04:00:00,26.465,26.94,26.285,26.805,4340220
2009-08-04 04:00:00,26.66,27.193,26.58,26.94,2825050
2009-08-05 04:00:00,27.1,27.135,26.405,26.64,2633616
2009-08-06 04:00:00,26.695,26.915,26.47,26.61,1787106
2009-08-07 04:00:00,26.835,27.465,26.79,27.345,2712862
2009-08-10 04:00:00,27.34,27.5,27.048,27.36,1843676
2009-08-11 04:00:00,27.255,27.255,26.53,26.86,2205730
2009-08-12 04:00:00,27.005,27.805,26.98,27.525,2313726
2009-08-13 04:00:00,27.77,27.875,27.285,27.66,1922578
2009-08-14 04:00:00,27.34,27.875,26.79,27.04,1842700
2009-08-17 04:00:00,26.59,26.7,25.93,26.025,2154324
2009-08-18 04:00:00,26.11,26.81,26.055,26.75,2017812
2009-08-19 04:00:00,26.3,26.84,26.215,26.705,1175294
2009-08-20 04:00:00,26.815,26.985,26.63,26.9,1353020
2009-08-21 04:00:00,27.105,27.745,26.78,27.66,2625876
