Date,Open,High,Low,Close,Volume
2009-05-15 04:00:00,19.89,20.0,19.316,19.412,10919040
2009-05-18 04:00:00,19.638,20.798,19.428,20.642,10682280
2009-05-19 04:00:00,20.498,21.738,20.062,21.022,16424745
2009-05-20 04:00:00,20.902,21.202,19.55,19.682,16112985
2009-05-21 04:00:00,19.674,20.18,19.22,19.778,10825900
2009-05-22 04:00:00,20.45,20.492,19.816,19.9,8493795
2009-05-26 04:00:00,19.964,20.538,19.634,20.4,10600125
2009-05-27 04:00:00,20.584,21.194,20.274,20.378,9657410
2009-05-28 04:00:00,20.59,21.622,20.58,21.55,8912645
2009-05-29 04:00:00,21.604,21.676,20.98,21.582,6716705
2009-06-01 04:00:00,21.6,22.428,21.534,22.072,9134685
2009-06-02 04:00:00,22.11,23.316,21.904,23.072,13071970
2009-06-03 04:00:00,22.89,22.948,22.326,22.572,7645195
2009-06-04 04:00:00,22.79,24.0,22.45,23.95,11492915
2009-06-05 04:00:00,24.386,24.386,22.752,22.972,12442495
2009-06-08 04:00:00,22.794,23.878,22.3,23.616,9344510
2009-06-09 04:00:00,23.952,24.33,23.446,23.588,10792965
2009-06-10 04:00:00,24.05,24.068,22.512,22.948,10104770
2009-06-11 04:00:00,23.02,23.649,22.642,23.342,6845530
2009-06-12 04:00:00,22.864,23.276,22.58,23.22,5321530
2009-06-15 04:00:00,22.96,22.998,22.216,22.654,5372990
2009-06-16 04:00:00,22.794,22.898,22.04,22.328,7139930
2009-06-17 04:00:00,22.336,22.708,21.768,21.894,7151960
2009-06-18 04:00:00,21.762,22.7,21.65,22.694,6346360
2009-06-19 04:00:00,22.9,23.196,22.366,23.006,7081620
2009-06-22 04:00:00,22.614,22.752,21.22,21.266,8492230
2009-06-23 04:00:00,21.268,21.492,20.796,21.434,7144295
2009-06-24 04:00:00,21.8,22.698,21.618,22.538,7569960
2009-06-25 04:00:00,22.498,22.888,22.048,22.714,6177935
2009-06-26 04:00:00,22.682,23.506,22.594,23.16,6560020
2009-06-29 04:00:00,23.068,23.674,22.848,23.64,5395915
2009-06-30 04:00:00,23.44,23.65,22.794,22.86,5935895
2009-07-01 04:00:00,22.934,23.052,22.302,22.334,5943480
2009-07-02 04:00:00,22.01,22.548,21.938,22.272,6918100
2009-07-06 04:00:00,21.704,22.328,21.58,22.004,6706400
2009-07-07 04:00:00,21.926,22.112,19.348,19.546,20852970
2009-07-08 04:00:00,18.934,19.0,16.744,17.004,53205755
2009-07-09 04:00:00,17.732,17.966,17.112,17.21,27395755
