Date,Open,High,Low,Close,Volume
2009-05-18 04:00:00,45.21,46.17,45.0595,46.09,3960801
2009-05-19 04:00:00,46.23,47.7405,45.72,47.21,5679986
2009-05-20 04:00:00,48.5,49.61,48.26,48.79,9145271
2009-05-21 04:00:00,48.42,49.28,47.86,48.29,4437845
2009-05-22 04:00:00,48.47,48.83,48.07,48.3,3811434
2009-05-26 04:00:00,47.8,49.92,47.6,49.13,7304276
2009-05-27 04:00:00,48.85,49.7,48.2,48.88,6044653
2009-05-28 04:00:00,47.94,48.79,46.541,47.86,10337666
2009-05-29 04:00:00,48.19,48.5,47.21,48.5,4089199
2009-06-01 04:00:00,49.2,49.98,48.75,49.76,4461947
2009-06-02 04:00:00,49.52,50.14,49.3,49.45,3551298
2009-06-03 04:00:00,49.01,49.25,48.0,48.47,8855582
2009-06-04 04:00:00,47.12,48.0,46.25,47.87,8488066
2009-06-05 04:00:00,48.4,48.59,47.18,47.64,5299227
2009-06-08 04:00:00,47.4,47.84,46.96,47.53,3113547
2009-06-09 04:00:00,47.56,47.96,46.89,47.14,4757653
2009-06-10 04:00:00,47.22,47.45,46.38,46.59,4611583
2009-06-11 04:00:00,46.71,47.05,46.22,46.26,6202263
2009-06-12 04:00:00,46.35,47.1,45.96,47.02,4490708
2009-06-15 04:00:00,46.75,46.83,45.99,46.34,4061682
2009-06-16 04:00:00,46.35,46.54,45.8,45.93,4378853
2009-06-17 04:00:00,46.01,47.2,45.88,46.59,5620749
2009-06-18 04:00:00,46.6,46.9,45.9,46.23,4275463
2009-06-19 04:00:00,46.42,46.7,45.91,46.11,4463203
2009-06-22 04:00:00,45.81,46.22,45.2458,45.35,5075815
2009-06-23 04:00:00,46.01,46.05,44.98,45.08,3797357
2009-06-24 04:00:00,45.21,45.33,44.78,45.05,3976593
2009-06-25 04:00:00,44.82,46.34,44.82,46.26,5080240
2009-06-26 04:00:00,46.03,46.6,45.83,46.4,3079674
2009-06-29 04:00:00,46.79,46.8,46.01,46.21,3205769
2009-06-30 04:00:00,46.09,46.29,45.64,45.7,4565805
2009-07-01 04:00:00,45.81,46.38,45.71,45.78,2786204
2009-07-02 04:00:00,45.64,45.64,44.59,44.64,4506431
2009-07-06 04:00:00,44.57,45.79,44.5,45.7,4382501
2009-07-07 04:00:00,45.22,45.44,44.48,44.5,3964222
2009-07-08 04:00:00,44.6,46.11,44.6,46.01,7001676
2009-07-09 04:00:00,46.4,46.5,45.25,45.5,5461432
2009-07-10 04:00:00,45.3,45.51,44.65,44.98,3478394
2009-07-13 04:00:00,44.87,45.12,44.5,44.97,4287840
2009-07-14 04:00:00,44.81,45.165,44.37,45.03,3735949
2009-07-15 04:00:00,45.4,47.0,45.06,46.92,6632227
2009-07-16 04:00:00,46.73,47.59,46.52,47.5,3733727
2009-07-17 04:00:00,47.39,47.49,46.97,47.48,3065382
2009-07-20 04:00:00,47.5,48.5,47.03,48.48,4548088
2009-07-21 04:00:00,48.49,48.59,47.61,48.39,3406906
2009-07-22 04:00:00,48.16,49.09,48.0,48.81,3633731
2009-07-23 04:00:00,48.5,49.23,47.77,48.59,5856467
2009-07-24 04:00:00,48.12,49.24,48.11,49.14,4349085
2009-07-27 04:00:00,48.98,49.12,48.0306,48.67,2744379
2009-07-28 04:00:00,48.435,48.92,48.1,48.84,3133632
2009-07-29 04:00:00,48.53,49.41,48.41,48.76,3343198
2009-07-30 04:00:00,49.26,49.73,48.88,49.24,3093319
2009-07-31 04:00:00,49.01,49.93,49.0,49.51,3089227
2009-08-03 04:00:00,49.75,50.04,49.51,49.98,3400435
2009-08-04 04:00:00,49.6,50.0,49.15,49.47,3340227
2009-08-05 04:00:00,49.52,49.75,48.69,49.05,3203083
2009-08-06 04:00:00,48.5,49.36,48.25,48.75,4467888
2009-08-07 04:00:00,49.21,50.24,48.91,50.1,3981626
2009-08-10 04:00:00,49.84,49.96,49.0,49.39,3040239
2009-08-11 04:00:00,49.03,49.39,48.8,48.92,2461740
2009-08-12 04:00:00,48.94,49.49,48.9122,49.18,2667666
2009-08-13 04:00:00,49.08,49.2,48.21,48.9,3496070
2009-08-14 04:00:00,48.66,49.03,48.19,48.61,3059978
2009-08-17 04:00:00,48.1,48.39,47.39,47.42,3996609
2009-08-18 04:00:00,47.54,47.9,47.1,47.4,3253332
2009-08-19 04:00:00,47.21,48.07,47.16,47.94,3291046
2009-08-20 04:00:00,48.09,48.09,47.5,47.95,2133681
2009-08-21 04:00:00,48.46,48.82,47.89,48.56,3475395
2009-08-24 04:00:00,48.78,48.84,48.01,48.12,2627810
2009-08-25 04:00:00,48.78,50.08,48.46,49.65,5924988
2009-08-26 04:00:00,49.87,50.36,49.54,50.23,5122699
2009-08-27 04:00:00,49.91,51.65,49.87,51.31,5601514
2009-08-28 04:00:00,51.56,52.0,51.35,51.77,4713948
2009-08-31 04:00:00,51.33,51.7,50.86,50.98,3334299
2009-09-01 04:00:00,50.76,51.37,50.18,50.6,5099362
2009-09-02 04:00:00,50.35,50.82,49.95,50.65,4018955
2009-09-03 04:00:00,54.23,55.23,54.17,54.96,11001465
2009-09-04 04:00:00,54.68,55.53,54.5415,55.47,4280728
2009-09-08 04:00:00,56.87,57.0,56.15,56.74,5077278
2009-09-09 04:00:00,56.49,57.08,56.29,57.06,3750720
2009-09-10 04:00:00,57.03,57.045,56.66,56.92,3198463
2009-09-11 04:00:00,56.86,56.99,56.52,56.82,2833585
2009-09-14 04:00:00,56.16,57.02,56.16,57.0,2716764
2009-09-15 04:00:00,56.78,57.0,56.42,56.82,3122625
2009-09-16 04:00:00,57.0,57.77,56.69,57.73,3486338
2009-09-17 04:00:00,57.41,58.23,57.32,57.96,3768166
2009-09-18 04:00:00,58.2,58.2,57.4601,57.56,3975394
2009-09-21 04:00:00,57.61,58.73,57.38,58.58,4511427
2009-09-22 04:00:00,58.46,58.86,58.34,58.38,2636430
2009-09-23 04:00:00,57.86,58.8,57.86,57.98,2795240
2009-09-24 04:00:00,58.03,58.24,57.07,57.43,3056817
2009-09-25 04:00:00,57.72,57.72,56.0,56.29,5405466
2009-09-28 04:00:00,56.5,56.66,56.31,56.55,4548575
2009-09-29 04:00:00,56.56,56.93,56.25,56.5,4255670
2009-09-30 04:00:00,57.12,57.44,55.98,56.43,7532665
2009-10-01 04:00:00,56.08,56.69,55.4,55.69,4646132
2009-10-02 04:00:00,55.85,56.68,55.73,56.44,5110334
2009-10-05 04:00:00,56.59,57.25,56.3,56.88,4016182
2009-10-06 04:00:00,57.02,58.37,57.02,57.93,5551476
2009-10-07 04:00:00,59.72,60.3,58.86,58.99,10228168
2009-10-08 04:00:00,59.28,59.38,58.39,58.53,4625751
2009-10-09 04:00:00,58.04,58.69,57.72,58.64,5223776
2009-10-12 04:00:00,58.38,58.83,57.76,57.97,2784984
2009-10-13 04:00:00,57.9,58.87,57.75,58.53,4391234
2009-10-14 04:00:00,59.0,59.0,58.44,58.76,3189088
2009-10-15 04:00:00,58.41,59.04,58.39,59.02,2453106
2009-10-16 04:00:00,58.85,58.9,58.12,58.48,2724930
2009-10-19 04:00:00,58.77,59.35,58.36,59.2,3051993
2009-10-20 04:00:00,58.91,59.27,58.42,59.09,3034174
2009-10-21 04:00:00,58.81,59.25,57.71,57.71,3859938
2009-10-22 04:00:00,57.76,58.49,57.57,58.27,2782563
2009-10-23 04:00:00,58.08,58.43,57.56,57.81,2067281
2009-10-26 04:00:00,57.69,58.36,57.52,57.65,2594800
2009-10-27 04:00:00,57.59,57.84,56.77,57.17,2686431
2009-10-28 04:00:00,57.2,57.5,56.73,56.73,2882749
2009-10-29 04:00:00,57.31,57.94,56.76,57.93,3588496
2009-10-30 04:00:00,57.85,57.95,56.81,56.85,3507252
2009-11-02 05:00:00,56.85,57.88,56.76,57.75,3698983
2009-11-03 05:00:00,57.55,58.37,57.31,57.65,3871494
2009-11-04 05:00:00,57.71,59.27,57.68,58.81,4580276
2009-11-05 05:00:00,58.21,59.49,57.98,59.41,4334736
2009-11-06 05:00:00,59.15,59.66,58.8,59.45,2555253
2009-11-09 05:00:00,58.99,60.46,58.96,60.45,3387460
2009-11-10 05:00:00,60.01,60.4,59.52,60.04,2773905
2009-11-11 05:00:00,60.46,60.69,59.78,60.4,3054516
2009-11-12 05:00:00,60.11,60.65,60.0,60.13,3496969
2009-11-13 05:00:00,60.34,60.63,59.96,60.47,2360391
2009-11-16 05:00:00,60.86,61.25,60.5,61.11,2906984
2009-11-17 05:00:00,61.06,61.23,60.22,60.63,3140422
2009-11-18 05:00:00,60.38,60.83,59.67,60.77,2987696
2009-11-19 05:00:00,60.355,60.59,59.78,60.48,2101764
2009-11-20 05:00:00,60.26,60.84,59.8,60.07,2411539
2009-11-23 05:00:00,60.09,60.86,59.93,60.57,2592580
2009-11-24 05:00:00,60.78,60.83,60.33,60.51,2376789
2009-11-25 05:00:00,60.4,60.99,60.4,60.88,2357722
2009-11-27 05:00:00,59.5,60.51,59.2,60.02,1232018
2009-11-30 05:00:00,60.15,60.29,59.41,59.91,3049980
