Date,Open,High,Low,Close,Volume
2009-05-14 04:00:00,15.4,15.879,15.34,15.745,2132658
2009-05-15 04:00:00,15.78,16.145,7.894,7.956,5712930
2009-05-18 04:00:00,8.005,16.46,7.938,16.445,4190464
2009-05-19 04:00:00,16.35,16.84,8.318,8.36,4623554
2009-05-20 04:00:00,8.411,17.035,8.411,16.775,4332574
2009-05-21 04:00:00,16.65,16.675,15.83,15.985,2594204
2009-05-22 04:00:00,16.05,16.235,8.015,8.023,2558206
2009-05-26 04:00:00,7.975,16.82,7.903,16.73,2856346
2009-05-27 04:00:00,16.74,16.945,8.229,8.237,2744502
2009-05-28 04:00:00,8.388,16.65,8.1,16.575,3136462
2009-05-29 04:00:00,16.58,16.805,16.33,16.705,1673132
2009-06-01 04:00:00,16.98,17.585,8.689,8.767,2578626
2009-06-02 04:00:00,8.793,17.545,8.648,17.5,2937658
2009-06-03 04:00:00,17.22,17.275,16.47,16.67,2969462
2009-06-04 04:00:00,16.735,16.99,16.585,16.86,2530190
2009-06-05 04:00:00,17.06,17.065,16.535,16.705,2743938
2009-06-08 04:00:00,16.585,16.62,15.93,16.16,3084690
2009-06-09 04:00:00,16.265,16.588,16.26,16.455,2329410
2009-06-10 04:00:00,16.61,16.965,16.48,16.955,2748916
2009-06-11 04:00:00,17.11,17.43,8.61,8.618,4777012
2009-06-12 04:00:00,8.508,16.975,8.403,16.96,1697574
2009-06-15 04:00:00,16.615,16.64,8.163,8.25,2338744
2009-06-16 04:00:00,8.315,16.19,8.075,16.025,2478598
2009-06-17 04:00:00,16.05,16.33,15.885,16.055,1907174
2009-06-18 04:00:00,16.105,16.2,15.865,16.12,1688426
2009-06-19 04:00:00,16.2,16.235,7.905,7.908,2977580
2009-06-22 04:00:00,7.745,7.753,7.658,7.71,5054642
2009-06-23 04:00:00,7.739,7.774,7.649,7.719,3396180
2009-06-24 04:00:00,7.792,7.952,7.714,7.771,3591210
2009-06-25 04:00:00,7.684,15.93,7.667,15.855,2991950
2009-06-26 04:00:00,15.77,15.98,7.929,15.945,2199904
2009-06-29 04:00:00,15.89,16.005,15.675,15.72,1551206
2009-06-30 04:00:00,15.805,15.9,7.885,7.915,2575752
2009-07-01 04:00:00,7.963,16.36,7.928,16.175,4308188
2009-07-02 04:00:00,15.845,16.125,7.848,15.99,3556952
2009-07-06 04:00:00,15.77,16.105,7.871,7.932,4435694
2009-07-07 04:00:00,7.905,15.92,7.905,15.655,2408434
2009-07-08 04:00:00,15.645,15.76,7.673,15.475,3092356
2009-07-09 04:00:00,15.51,15.85,15.415,15.755,2257436
2009-07-10 04:00:00,15.66,15.99,15.585,15.7,1936998
2009-07-13 04:00:00,15.825,16.0,7.946,7.999,2397384
2009-07-14 04:00:00,7.983,16.19,7.955,16.09,2626822
2009-07-15 04:00:00,16.39,17.035,16.235,16.99,3598128
2009-07-16 04:00:00,15.935,16.9,15.765,16.785,7267304
2009-07-17 04:00:00,16.79,16.935,8.224,8.249,7197996
2009-07-20 04:00:00,8.354,16.635,8.226,16.55,6103704
2009-07-21 04:00:00,16.815,16.815,16.41,16.715,3550908
2009-07-22 04:00:00,16.72,17.07,16.665,16.94,2110856
2009-07-23 04:00:00,16.875,17.215,8.51,17.085,3367270
2009-07-24 04:00:00,16.88,17.365,16.83,17.355,1868494
2009-07-27 04:00:00,17.275,17.35,8.494,8.589,2788440
2009-07-28 04:00:00,8.504,8.614,8.412,8.536,2240114
2009-07-29 04:00:00,16.915,16.94,16.625,16.7,2982798
2009-07-30 04:00:00,16.9,16.93,8.353,8.36,3629822
2009-07-31 04:00:00,8.343,16.83,8.278,16.705,4314744
2009-08-03 04:00:00,16.805,17.21,16.7,17.175,2627950
2009-08-04 04:00:00,17.11,17.175,16.941,17.02,2765842
2009-08-05 04:00:00,17.035,17.11,16.455,16.685,2328910
2009-08-06 04:00:00,16.7,16.76,16.48,16.565,1593284
2009-08-07 04:00:00,16.72,16.78,16.49,16.665,3879630
2009-08-10 04:00:00,16.625,16.72,8.259,16.655,2255370
2009-08-11 04:00:00,16.52,16.65,16.26,16.38,2292276
2009-08-12 04:00:00,16.4,17.14,16.4,16.95,1859524
2009-08-13 04:00:00,17.04,17.225,16.815,17.0,1590338
2009-08-14 04:00:00,17.085,17.12,8.294,8.359,2891706
2009-08-17 04:00:00,8.257,16.28,8.118,16.19,2668526
2009-08-18 04:00:00,16.27,16.415,8.07,8.083,4110268
2009-08-19 04:00:00,7.963,16.24,7.945,16.17,2901390
2009-08-20 04:00:00,16.13,16.265,8.108,8.245,2436454
2009-08-21 04:00:00,8.298,8.37,8.21,8.335,4728554
2009-08-24 04:00:00,8.367,17.0,8.367,16.805,2560922
2009-08-25 04:00:00,16.96,17.105,8.432,16.88,3021532
2009-08-26 04:00:00,16.82,17.195,8.575,8.651,3984666
2009-08-27 04:00:00,8.71,17.425,8.515,17.41,4167586
2009-08-28 04:00:00,17.5,17.715,17.33,17.68,3398836
2009-08-31 04:00:00,17.595,17.645,17.285,17.49,2000826
2009-09-01 04:00:00,17.38,17.674,17.095,17.145,3165878
2009-09-02 04:00:00,17.185,17.225,8.463,17.115,4984638
2009-09-03 04:00:00,17.215,17.51,17.007,17.5,2559440
2009-09-04 04:00:00,17.5,17.715,17.41,17.685,1338374
2009-09-08 04:00:00,18.755,18.755,18.18,18.6,3132656
2009-09-09 04:00:00,18.595,19.185,18.48,18.865,2365002
