Date,Open,High,Low,Close,Volume
2009-05-18 04:00:00,42.52,44.5,42.22,44.46,5209902
2009-05-19 04:00:00,44.41,44.75,43.25,43.8,6202010
2009-05-20 04:00:00,44.52,47.5,44.0,44.28,10417577
2009-05-21 04:00:00,43.3,43.32,41.2,41.58,8924953
2009-05-22 04:00:00,41.77,43.68,41.76,41.89,7008275
2009-05-26 04:00:00,41.61,43.33,41.19,42.79,4170113
2009-05-27 04:00:00,43.15,44.35,42.68,42.8,4365686
2009-05-28 04:00:00,43.04,43.34,41.22,41.86,6196329
2009-05-29 04:00:00,42.18,43.47,42.18,43.43,4503168
2009-06-01 04:00:00,44.74,47.25,44.56,47.07,8420019
2009-06-02 04:00:00,46.89,47.52,45.91,46.35,5772838
2009-06-03 04:00:00,46.03,46.16,44.1942,44.78,6674866
2009-06-04 04:00:00,45.1,46.74,45.0,46.42,3901104
2009-06-05 04:00:00,47.15,47.66,45.75,46.45,4614236
2009-06-08 04:00:00,45.71,46.35,44.57,45.84,4932142
2009-06-09 04:00:00,46.01,46.9,45.4,45.92,3680875
2009-06-10 04:00:00,46.49,47.02,44.5,45.87,3939635
2009-06-11 04:00:00,45.87,46.0,45.02,45.08,4776301
2009-06-12 04:00:00,44.69,44.78,43.7,44.75,3312454
2009-06-15 04:00:00,44.08,44.24,42.41,43.16,4176918
2009-06-16 04:00:00,43.36,44.02,41.28,41.54,4962866
2009-06-17 04:00:00,41.41,41.47,39.15,40.97,6121336
2009-06-18 04:00:00,41.37,41.37,40.0,40.42,4012861
2009-06-19 04:00:00,41.16,41.16,39.93,40.08,4267992
2009-06-22 04:00:00,39.58,39.59,38.54,38.9,5285359
2009-06-23 04:00:00,39.14,39.68,38.47,39.24,4255934
2009-06-24 04:00:00,39.83,40.89,39.67,39.96,4303287
2009-06-25 04:00:00,40.62,42.2,40.2,42.14,5473308
2009-06-26 04:00:00,41.74,42.39,41.54,41.77,3588773
2009-06-29 04:00:00,41.91,42.84,41.57,42.11,2876983
2009-06-30 04:00:00,41.13,41.66,39.43,39.99,7218857
