Date,Open,High,Low,Close,Volume
2009-05-18 04:00:00,197.562,198.854,192.893,198.628,6393093
2009-05-19 04:00:00,198.378,201.021,196.697,199.634,5474678
2009-05-20 04:00:00,201.401,203.038,197.698,198.789,4374674
2009-05-21 04:00:00,198.063,201.621,197.115,198.548,5190387
2009-05-22 04:00:00,198.698,199.524,196.196,197.072,3240899
2009-05-26 04:00:00,196.171,202.703,195.195,202.277,5939912
2009-05-27 04:00:00,203.163,206.135,202.607,202.918,5785042
2009-05-28 04:00:00,204.544,206.016,202.507,205.45,4954916
2009-05-29 04:00:00,206.256,208.754,205.555,208.754,4580854
2009-06-01 04:00:00,209.574,215.015,209.474,213.553,6291350
2009-06-02 04:00:00,213.338,215.195,211.912,214.384,5038874
2009-06-03 04:00:00,213.023,216.448,212.212,216.091,6679499
2009-06-04 04:00:00,217.868,220.841,217.467,220.47,6818575
2009-06-05 04:00:00,222.597,223.894,219.95,222.267,7081732
2009-06-08 04:00:00,220.26,220.68,217.277,219.584,5907613
2009-06-09 04:00:00,219.369,220.47,216.096,218.028,6229795
2009-06-10 04:00:00,218.378,219.164,213.548,216.516,6391442
2009-06-11 04:00:00,216.211,217.082,214.399,214.709,5269817
2009-06-12 04:00:00,213.719,214.064,210.816,212.632,5657731
2009-06-15 04:00:00,210.7,210.961,207.207,208.673,6996228
2009-06-16 04:00:00,209.865,210.756,207.918,208.273,5717787
2009-06-17 04:00:00,208.303,210.07,205.986,207.893,6694518
2009-06-18 04:00:00,208.048,209.554,206.706,206.992,5840516
2009-06-19 04:00:00,209.359,210.44,207.497,210.245,7825440
2009-06-22 04:00:00,208.683,208.954,201.146,203.889,7820475
2009-06-23 04:00:00,203.438,204.699,201.476,203.043,5635546
2009-06-24 04:00:00,204.574,206.321,203.483,204.755,4682446
2009-06-25 04:00:00,203.704,208.083,203.458,208.013,5749994
2009-06-26 04:00:00,207.332,214.329,206.762,213.213,5297106
2009-06-29 04:00:00,213.213,214.114,211.331,212.442,4060779
2009-06-30 04:00:00,212.212,213.819,209.319,211.256,4598421
2009-07-01 04:00:00,212.312,213.413,209.284,209.704,4249200
2009-07-02 04:00:00,207.828,207.913,203.608,204.279,4732543
2009-07-06 04:00:00,202.708,205.525,201.031,205.205,4356069
2009-07-07 04:00:00,204.324,204.8,198.188,198.403,6237695
2009-07-08 04:00:00,200.205,203.203,199.229,201.416,6424679
2009-07-09 04:00:00,203.203,207.432,203.103,205.455,6297678
2009-07-10 04:00:00,204.992,208.894,204.554,207.407,5603975
2009-07-13 04:00:00,208.295,212.472,207.798,212.297,7491756
2009-07-14 04:00:00,212.067,213.578,210.645,212.542,5509805
2009-07-15 04:00:00,215.51,219.559,214.459,219.349,7090332
2009-07-16 04:00:00,219.059,223.098,217.267,221.671,10201064
2009-07-17 04:00:00,216.646,217.958,213.638,215.32,13004208
2009-07-20 04:00:00,215.155,216.641,213.338,215.57,6008418
2009-07-21 04:00:00,215.685,216.166,213.073,213.923,5500259
2009-07-22 04:00:00,214.114,215.315,211.962,213.994,4958237
2009-07-23 04:00:00,214.554,220.826,212.963,219.009,6574902
2009-07-24 04:00:00,218.123,225.47,217.717,223.764,6899028
2009-07-27 04:00:00,222.873,223.598,219.024,222.647,4846054
2009-07-28 04:00:00,220.731,221.626,218.268,220.19,4864027
2009-07-29 04:00:00,218.834,219.119,216.158,218.338,3723744
2009-07-30 04:00:00,221.526,225.961,221.526,223.098,6080789
2009-07-31 04:00:00,225.215,226.576,221.436,221.782,5337971
2009-08-03 04:00:00,224.735,227.177,224.044,226.311,4935518
2009-08-04 04:00:00,225.265,227.227,224.439,227.107,4125952
2009-08-05 04:00:00,228.228,228.683,224.164,225.811,4257633
2009-08-06 04:00:00,227.377,227.667,224.489,225.405,3886547
2009-08-07 04:00:00,228.013,229.94,227.722,228.859,4818978
2009-08-10 04:00:00,227.798,229.434,227.122,228.723,2944913
2009-08-11 04:00:00,227.062,228.844,226.415,227.292,3155381
2009-08-12 04:00:00,227.853,231.106,227.687,229.83,4407472
2009-08-13 04:00:00,231.306,232.592,229.684,231.381,3658873
2009-08-14 04:00:00,231.621,231.822,228.673,230.235,3056134
2009-08-17 04:00:00,225.961,226.221,221.782,222.447,4758785
2009-08-18 04:00:00,222.778,224.074,221.381,222.823,4498221
2009-08-19 04:00:00,220.22,222.722,219.5,221.686,4237984
2009-08-20 04:00:00,226.221,231.321,225.841,230.33,7210979
2009-08-21 04:00:00,233.033,233.278,231.556,232.853,6642081
2009-08-24 04:00:00,233.909,235.28,232.445,234.479,3981727
2009-08-25 04:00:00,234.594,237.412,234.594,235.836,4356858
2009-08-26 04:00:00,236.817,236.817,233.583,234.114,3645913
2009-08-27 04:00:00,234.164,234.524,230.595,233.388,3856700
2009-08-28 04:00:00,234.855,236.421,231.922,232.607,3302765
2009-08-31 04:00:00,230.125,231.161,229.229,231.071,3459321
2009-09-01 04:00:00,230.07,233.643,227.437,228.213,4837067
2009-09-02 04:00:00,228.138,229.394,226.521,226.732,3458362
2009-09-03 04:00:00,228.138,229.354,227.727,228.989,3091451
2009-09-04 04:00:00,228.974,231.531,228.118,230.756,2837376
2009-09-08 04:00:00,232.377,233.728,228.148,229.534,4974552
2009-09-09 04:00:00,229.76,233.368,229.629,232.072,4214279
2009-09-10 04:00:00,233.558,235.7,231.231,235.695,4712225
