Date,Open,High,Low,Close,Volume
2009-04-23 04:00:00,56.22,58.15,55.14,56.26,1596500
2009-04-24 04:00:00,57.493,59.21,56.765,58.2,2487000
2009-04-27 04:00:00,56.8,59.8,56.42,58.62,1872500
2009-04-28 04:00:00,58.0,58.98,1.162,58.23,1466000
2009-04-29 04:00:00,59.083,61.407,58.689,61.387,2568500
2009-04-30 04:00:00,62.185,63.289,61.002,61.115,1984000
2009-05-01 04:00:00,61.19,61.711,60.389,60.79,1250500
2009-05-04 04:00:00,61.661,62.403,61.06,62.139,1481000
2009-05-05 04:00:00,62.0,62.46,60.34,61.94,1217500
2009-05-06 04:00:00,62.2,62.2,60.86,61.8,1845000
2009-05-07 04:00:00,62.559,62.739,60.782,61.121,2329500
2009-05-08 04:00:00,62.16,62.661,1.24,62.48,2664000
2009-05-11 04:00:00,61.248,61.288,59.212,59.272,2265000
2009-05-12 04:00:00,59.54,59.88,1.171,58.78,1569500
2009-05-13 04:00:00,58.3,58.3,57.04,57.41,1334000
2009-05-14 04:00:00,57.04,58.76,56.92,58.39,1304500
2009-05-15 04:00:00,57.91,59.011,57.91,57.93,1263000
2009-05-18 04:00:00,58.5,59.18,58.42,58.86,1268000
2009-05-19 04:00:00,58.749,60.332,58.749,59.911,1437500
2009-05-20 04:00:00,61.129,61.129,1.196,59.651,1376000
2009-05-21 04:00:00,59.04,59.26,58.2,58.58,1287500
2009-05-22 04:00:00,58.52,58.64,57.64,58.16,903000
2009-05-26 04:00:00,57.951,59.889,57.744,59.849,1905500
2009-05-27 04:00:00,58.97,60.17,58.22,58.66,1482500
2009-05-28 04:00:00,58.6,59.26,57.8,58.0,1588500
2009-05-29 04:00:00,58.42,59.46,58.14,59.42,1319500
2009-06-01 04:00:00,59.71,60.54,1.197,59.699,1422500
2009-06-02 04:00:00,59.34,60.181,59.102,59.88,1127000
2009-06-03 04:00:00,59.24,59.62,58.34,58.48,964500
2009-06-04 04:00:00,58.74,59.186,58.44,58.62,1245000
2009-06-05 04:00:00,58.88,59.2,1.174,58.4,1215500
2009-06-08 04:00:00,58.11,58.69,58.02,58.59,644000
2009-06-09 04:00:00,58.97,59.911,58.409,59.49,1318000
2009-06-10 04:00:00,59.94,59.94,1.19,58.5,1093000
2009-06-11 04:00:00,58.281,59.479,58.281,59.359,1329500
2009-06-12 04:00:00,59.18,59.9,58.82,59.47,1269000
2009-06-15 04:00:00,58.8,58.96,58.06,58.58,1424000
2009-06-16 04:00:00,58.7,58.86,1.166,58.22,980000
2009-06-17 04:00:00,58.3,58.3,1.157,57.48,1556000
2009-06-18 04:00:00,57.221,57.421,56.499,56.499,1733500
2009-06-19 04:00:00,56.67,57.049,55.959,56.15,1413500
2009-06-22 04:00:00,56.0,56.058,55.2,55.6,1638500
2009-06-23 04:00:00,55.075,55.535,54.895,55.155,1525500
2009-06-24 04:00:00,55.3,56.32,55.3,55.88,1751000
2009-06-25 04:00:00,55.95,56.83,55.631,56.07,987000
2009-06-26 04:00:00,56.01,56.39,1.123,56.01,1011500
2009-06-29 04:00:00,55.871,57.079,55.411,56.989,1513000
2009-06-30 04:00:00,57.05,57.971,57.029,57.85,1579500
2009-07-01 04:00:00,57.94,58.7,57.82,58.48,1425000
2009-07-02 04:00:00,58.25,58.29,57.348,57.75,883500
2009-07-06 04:00:00,57.02,57.67,56.49,57.1,1911500
2009-07-07 04:00:00,57.301,57.301,56.08,56.139,1242000
2009-07-08 04:00:00,56.851,56.851,55.277,56.059,1747000
2009-07-09 04:00:00,56.22,56.48,55.3,55.416,1092500
2009-07-10 04:00:00,55.3,55.5,54.66,54.9,1202500
2009-07-13 04:00:00,55.2,57.04,55.2,56.56,2081500
2009-07-14 04:00:00,56.96,57.5,56.76,57.4,1313500
2009-07-15 04:00:00,57.85,59.26,57.8,58.8,1645500
2009-07-16 04:00:00,58.7,58.79,58.06,58.46,1178500
2009-07-17 04:00:00,58.7,59.14,58.44,59.02,1141500
2009-07-20 04:00:00,59.075,59.575,58.966,59.435,1054000
2009-07-21 04:00:00,59.66,59.76,59.261,59.6,1415500
2009-07-22 04:00:00,59.253,60.134,59.213,59.977,1489500
2009-07-23 04:00:00,60.169,61.507,59.909,61.271,2261000
2009-07-24 04:00:00,61.28,62.55,60.75,62.55,2004000
2009-07-27 04:00:00,62.4,62.76,61.82,62.66,2321000
2009-07-28 04:00:00,62.569,62.77,61.988,62.631,1508000
2009-07-29 04:00:00,62.58,62.58,62.13,62.42,1675000
2009-07-30 04:00:00,62.7,64.0,62.7,63.66,3321000
2009-07-31 04:00:00,63.825,63.845,63.376,63.565,1835000
2009-08-03 04:00:00,64.02,66.08,64.0,65.4,3481500
2009-08-04 04:00:00,65.4,66.08,65.2,65.99,1348500
2009-08-05 04:00:00,66.33,69.94,66.1,69.04,2570500
2009-08-06 04:00:00,70.245,70.885,68.279,70.305,2625500
2009-08-07 04:00:00,71.1,71.481,69.418,70.7,3012500
2009-08-10 04:00:00,70.2,70.38,66.22,67.8,2612500
2009-08-11 04:00:00,67.749,68.533,65.048,65.251,1684000
2009-08-12 04:00:00,65.34,67.5,65.34,66.43,1599000
2009-08-13 04:00:00,67.03,67.689,66.095,67.21,1186000
2009-08-14 04:00:00,66.481,66.959,66.179,66.539,1051500
2009-08-17 04:00:00,64.86,65.2,63.1,64.6,1365000
2009-08-18 04:00:00,64.87,65.67,64.71,65.45,915500
2009-08-19 04:00:00,64.7,66.77,64.7,65.2,1553000
2009-08-20 04:00:00,65.74,65.81,64.82,65.49,944500
2009-08-21 04:00:00,66.29,66.63,65.91,66.58,1066500
2009-08-24 04:00:00,66.933,67.708,66.407,66.427,1199500
2009-08-25 04:00:00,67.12,67.32,66.351,66.96,1429000
2009-08-26 04:00:00,66.34,66.82,65.72,65.96,1058500
2009-08-27 04:00:00,66.0,66.0,64.71,65.76,1306500
2009-08-28 04:00:00,66.34,66.68,66.0,66.1,1352000
2009-08-31 04:00:00,65.352,65.827,64.784,65.688,957000
2009-09-01 04:00:00,65.86,65.92,63.7,64.6,1506500
2009-09-02 04:00:00,63.96,64.16,63.62,63.8,818500
2009-09-03 04:00:00,64.15,64.59,63.879,64.15,1031000
2009-09-04 04:00:00,63.94,64.24,63.71,64.24,1001500
2009-09-08 04:00:00,65.48,65.699,63.88,64.0,1194000
2009-09-09 04:00:00,64.3,65.12,63.74,64.8,1646500
2009-09-10 04:00:00,65.2,65.38,64.8,65.01,958500
2009-09-11 04:00:00,65.12,65.58,65.1,65.2,749500
2009-09-14 04:00:00,65.0,65.31,64.58,65.14,662500
2009-09-15 04:00:00,65.205,66.005,64.905,65.985,1253000
2009-09-16 04:00:00,66.4,68.52,66.34,67.62,2075500
2009-09-17 04:00:00,68.04,69.0,67.1,67.38,1252000
2009-09-18 04:00:00,67.31,68.109,66.571,66.69,2252500
2009-09-21 04:00:00,67.13,67.21,66.389,66.39,1233000
2009-09-22 04:00:00,67.025,67.225,66.204,67.155,1578500
2009-09-23 04:00:00,67.4,67.961,67.003,67.14,1310000
2009-09-24 04:00:00,67.12,67.3,66.02,66.22,1215000
2009-09-25 04:00:00,66.18,66.24,65.0,65.36,1579000
2009-09-28 04:00:00,65.68,66.037,65.34,65.86,1290500
2009-09-29 04:00:00,65.54,67.15,65.52,66.82,2069000
2009-09-30 04:00:00,66.5,67.261,66.218,66.38,1018500
2009-10-01 04:00:00,65.742,66.65,64.807,65.108,1400000
2009-10-02 04:00:00,64.395,65.455,64.255,65.255,1672500
2009-10-05 04:00:00,65.1,66.0,64.86,65.7,1224000
2009-10-06 04:00:00,66.16,66.48,65.7,65.78,1677000
2009-10-07 04:00:00,65.26,66.0,65.26,65.74,1197500
2009-10-08 04:00:00,65.51,66.3,65.51,65.71,1238000
2009-10-09 04:00:00,65.511,65.809,65.031,65.709,1362500
2009-10-12 04:00:00,65.76,65.96,65.36,65.6,1042000
2009-10-13 04:00:00,65.5,65.92,65.39,65.8,1036000
2009-10-14 04:00:00,66.4,67.1,66.24,67.06,1705500
2009-10-15 04:00:00,67.035,67.215,66.578,67.155,1290000
2009-10-16 04:00:00,66.56,66.97,66.006,66.16,1613500
2009-10-19 04:00:00,66.52,66.64,66.06,66.5,1818000
2009-10-20 04:00:00,66.76,66.98,65.72,66.01,1082500
2009-10-21 04:00:00,66.125,66.303,65.625,65.745,1174500
2009-10-22 04:00:00,65.9,66.797,65.46,66.76,1763000
2009-10-23 04:00:00,66.552,66.948,65.848,66.308,1498500
