Date,Open,High,Low,Close,Volume
2009-05-18 04:00:00,17.466,17.5,17.126,17.29,23781600
2009-05-19 04:00:00,17.234,17.234,16.645,16.662,31298200
2009-05-20 04:00:00,16.894,17.649,16.816,17.087,55518270
2009-05-21 04:00:00,16.877,17.282,16.8,17.191,18993500
2009-05-22 04:00:00,16.835,17.169,16.739,16.817,20572990
2009-05-26 04:00:00,16.7,17.007,16.527,16.891,20928740
2009-05-27 04:00:00,16.9,17.212,16.666,16.759,18212140
2009-05-28 04:00:00,16.875,17.253,16.801,17.247,15351650
2009-05-29 04:00:00,17.17,17.572,17.011,17.528,13108680
2009-06-01 04:00:00,17.75,17.9,17.171,17.334,21866090
2009-06-02 04:00:00,17.312,17.41,16.82,16.85,23192520
2009-06-03 04:00:00,16.783,16.864,16.225,16.85,22261750
2009-06-04 04:00:00,16.775,17.186,16.526,16.84,41617330
2009-06-05 04:00:00,17.072,17.129,16.613,16.745,28339180
2009-06-08 04:00:00,16.631,16.827,16.455,16.63,13723850
2009-06-09 04:00:00,16.603,16.983,16.44,16.788,24970710
2009-06-10 04:00:00,16.993,17.588,16.928,17.33,56745220
2009-06-11 04:00:00,17.492,17.535,16.913,16.986,41435080
2009-06-12 04:00:00,16.906,16.995,16.58,16.706,22732190
2009-06-15 04:00:00,16.525,16.839,16.406,16.662,16266850
2009-06-16 04:00:00,16.773,16.823,16.264,16.374,25011180
2009-06-17 04:00:00,16.287,16.688,16.286,16.451,21751040
2009-06-18 04:00:00,16.321,16.516,16.211,16.325,15030310
2009-06-19 04:00:00,16.367,16.367,16.017,16.107,31103870
2009-06-22 04:00:00,16.115,16.321,15.697,15.707,18751700
2009-06-23 04:00:00,15.7,16.085,15.551,16.038,20242690
2009-06-24 04:00:00,16.13,16.259,15.975,16.1,16116710
2009-06-25 04:00:00,16.15,16.623,15.918,16.409,24192150
2009-06-26 04:00:00,16.404,16.844,16.332,16.8,15184270
2009-06-29 04:00:00,16.949,16.949,16.551,16.781,13364420
2009-06-30 04:00:00,16.9,16.9,16.552,16.76,10403700
2009-07-01 04:00:00,16.748,16.925,16.54,16.555,13049540
2009-07-02 04:00:00,16.253,16.814,16.253,16.578,17587440
2009-07-06 04:00:00,16.5,16.737,16.497,16.7,14093660
2009-07-07 04:00:00,16.69,16.72,16.08,16.097,22546640
2009-07-08 04:00:00,16.091,16.438,15.994,16.091,21313890
2009-07-09 04:00:00,16.183,16.294,15.938,16.25,13330470
2009-07-10 04:00:00,16.059,16.24,15.857,16.05,12741210
2009-07-13 04:00:00,16.056,16.522,16.049,16.522,13680280
2009-07-14 04:00:00,16.531,16.622,16.348,16.582,6637350
2009-07-15 04:00:00,16.728,17.269,16.67,17.234,19066160
2009-07-16 04:00:00,17.149,18.076,17.148,17.858,25935730
2009-07-17 04:00:00,17.904,18.125,17.829,17.993,15728150
2009-07-20 04:00:00,18.052,18.541,18.01,18.13,23834210
2009-07-21 04:00:00,18.206,18.3,17.942,18.115,13943520
2009-07-22 04:00:00,17.901,18.255,17.8,18.121,12560920
2009-07-23 04:00:00,18.259,18.657,18.086,18.558,13635950
2009-07-24 04:00:00,18.413,18.91,18.387,18.533,19995770
2009-07-27 04:00:00,18.794,19.3,18.735,18.939,24792340
2009-07-28 04:00:00,18.894,18.894,18.557,18.688,14552870
2009-07-29 04:00:00,18.553,18.867,18.438,18.855,17208520
2009-07-30 04:00:00,20.598,20.927,19.388,19.417,62729980
2009-07-31 04:00:00,19.431,19.788,19.246,19.418,28961480
2009-08-03 04:00:00,19.621,20.086,19.551,20.071,16726790
2009-08-04 04:00:00,19.852,20.311,19.751,20.296,15310570
2009-08-05 04:00:00,20.31,20.4,20.0,20.265,11079230
2009-08-06 04:00:00,20.275,20.441,20.06,20.153,15538330
2009-08-07 04:00:00,20.383,20.6,20.307,20.434,11306230
2009-08-10 04:00:00,20.479,20.49,20.101,20.221,7661240
2009-08-11 04:00:00,20.199,20.445,20.145,20.276,11259710
2009-08-12 04:00:00,20.12,20.548,20.03,20.428,11314030
2009-08-13 04:00:00,20.457,20.694,20.348,20.438,13693180
2009-08-14 04:00:00,20.388,20.623,20.156,20.248,11199930
2009-08-17 04:00:00,19.6,19.991,19.6,19.611,11540970
2009-08-18 04:00:00,19.685,19.917,19.685,19.812,6079810
2009-08-19 04:00:00,19.693,19.822,19.535,19.757,9030500
2009-08-20 04:00:00,19.641,20.319,19.627,20.292,10072730
2009-08-21 04:00:00,20.503,20.807,20.224,20.766,13273810
2009-08-24 04:00:00,20.805,20.978,20.316,20.42,11444250
2009-08-25 04:00:00,20.689,21.11,20.628,20.883,14291820
2009-08-26 04:00:00,20.815,20.815,20.42,20.679,12577760
2009-08-27 04:00:00,20.65,20.689,20.3,20.646,8738510
2009-08-28 04:00:00,20.78,20.815,20.331,20.354,9313700
2009-08-31 04:00:00,20.208,20.322,19.96,20.282,12440470
2009-09-01 04:00:00,20.169,20.718,20.073,20.088,15603580
2009-09-02 04:00:00,20.0,20.253,19.905,20.063,8641950
2009-09-03 04:00:00,20.245,20.481,20.114,20.338,13746760
2009-09-04 04:00:00,20.345,20.69,20.305,20.602,8177520
2009-09-08 04:00:00,20.81,20.931,20.6,20.723,9653110
2009-09-09 04:00:00,20.937,21.169,20.725,21.029,15556790
2009-09-10 04:00:00,20.999,21.211,20.926,21.165,8582060
2009-09-11 04:00:00,21.288,21.288,20.841,20.874,11016920
2009-09-14 04:00:00,20.745,20.848,20.633,20.797,13477380
2009-09-15 04:00:00,20.897,21.564,20.838,21.411,20499300
2009-09-16 04:00:00,21.496,22.136,21.41,21.97,18876560
2009-09-17 04:00:00,21.984,22.152,21.83,22.044,12764930
2009-09-18 04:00:00,22.18,22.355,21.755,22.35,21660400
2009-09-21 04:00:00,22.291,22.583,22.172,22.259,12632510
2009-09-22 04:00:00,22.478,22.5,22.189,22.44,11083380
2009-09-23 04:00:00,22.582,22.582,21.915,21.915,13540050
2009-09-24 04:00:00,21.96,21.974,21.418,21.494,14071700
