Date,Open,High,Low,Close,Volume
2009-05-18 04:00:00,10.04,10.44,10.025,10.44,7953384
2009-05-19 04:00:00,10.335,10.383,10.21,10.25,7004536
2009-05-20 04:00:00,10.36,10.518,10.263,10.353,10161976
2009-05-21 04:00:00,10.215,10.35,10.01,10.13,7380656
2009-05-22 04:00:00,10.175,10.308,10.13,10.175,4625236
2009-05-26 04:00:00,9.983,10.488,9.983,10.483,7211944
2009-05-27 04:00:00,10.49,10.535,10.258,10.268,6392400
2009-05-28 04:00:00,10.405,10.45,10.213,10.435,6611956
2009-05-29 04:00:00,10.27,10.598,10.27,10.585,6119240
2009-06-01 04:00:00,10.598,11.035,10.55,11.0,8540904
2009-06-02 04:00:00,11.018,11.213,10.888,11.155,8721452
2009-06-03 04:00:00,11.165,11.205,11.015,11.168,8251028
2009-06-04 04:00:00,11.15,11.298,11.05,11.298,7708112
2009-06-05 04:00:00,11.315,11.483,11.298,11.443,8999268
2009-06-08 04:00:00,11.283,11.548,11.283,11.475,8196464
2009-06-09 04:00:00,11.53,11.583,11.44,11.53,5823564
2009-06-10 04:00:00,11.578,11.625,11.445,11.558,7059528
2009-06-11 04:00:00,11.573,11.785,11.573,11.68,5579024
2009-06-12 04:00:00,11.743,11.75,11.485,11.668,5167136
2009-06-15 04:00:00,11.548,11.683,11.51,11.545,7647284
2009-06-16 04:00:00,11.573,11.668,11.458,11.465,6717972
2009-06-17 04:00:00,11.433,11.645,11.42,11.545,5595676
2009-06-18 04:00:00,11.53,11.545,11.3,11.378,6669668
2009-06-19 04:00:00,11.445,11.58,11.353,11.445,6341764
2009-06-22 04:00:00,11.24,11.405,11.063,11.13,6761088
2009-06-23 04:00:00,11.168,11.243,11.008,11.063,7252120
2009-06-24 04:00:00,11.118,11.335,11.118,11.243,6751032
2009-06-25 04:00:00,11.348,11.448,11.075,11.425,5310876
2009-06-26 04:00:00,11.328,11.553,11.273,11.413,3591820
2009-06-29 04:00:00,11.498,11.54,11.315,11.438,3657116
2009-06-30 04:00:00,11.42,11.513,11.335,11.425,4129568
2009-07-01 04:00:00,11.37,11.688,11.318,11.588,4678116
2009-07-02 04:00:00,11.515,11.555,11.243,11.27,6377884
2009-07-06 04:00:00,11.28,11.288,11.098,11.22,5181600
2009-07-07 04:00:00,11.253,11.263,11.025,11.028,5337924
2009-07-08 04:00:00,11.085,11.12,10.973,11.053,8254420
2009-07-09 04:00:00,11.04,11.128,10.908,11.065,6047408
2009-07-10 04:00:00,10.965,11.195,10.785,11.148,6772704
2009-07-13 04:00:00,11.13,11.4,10.942,11.385,5953584
2009-07-14 04:00:00,11.32,11.725,11.27,11.685,7758244
2009-07-15 04:00:00,11.735,11.825,11.615,11.79,8283388
2009-07-16 04:00:00,11.77,11.975,11.645,11.94,4435900
2009-07-17 04:00:00,11.923,11.998,11.833,11.99,4715516
2009-07-20 04:00:00,11.983,12.108,11.915,12.065,3915912
2009-07-21 04:00:00,12.155,12.155,11.915,12.033,5220864
2009-07-22 04:00:00,12.008,12.06,11.9,12.01,3505564
2009-07-23 04:00:00,12.0,12.423,11.925,12.353,6744964
2009-07-24 04:00:00,12.228,12.385,12.2,12.33,4663880
2009-07-27 04:00:00,12.288,12.313,12.135,12.31,6386248
2009-07-28 04:00:00,12.263,12.415,12.105,12.383,3982304
2009-07-29 04:00:00,12.348,12.728,12.308,12.608,7134564
2009-07-30 04:00:00,12.495,12.495,11.925,11.963,11221924
2009-07-31 04:00:00,11.963,12.115,11.813,11.853,6304896
2009-08-03 04:00:00,11.858,12.033,11.858,11.983,6937028
2009-08-04 04:00:00,11.963,12.25,11.913,12.175,6910356
2009-08-05 04:00:00,12.205,12.235,11.91,11.963,4554340
2009-08-06 04:00:00,12.01,12.075,11.748,11.825,4435800
2009-08-07 04:00:00,11.998,12.105,11.923,12.053,4714848
2009-08-10 04:00:00,11.995,12.08,11.945,12.07,4704244
2009-08-11 04:00:00,12.045,12.073,11.81,11.833,4830168
2009-08-12 04:00:00,11.875,12.11,11.778,12.013,5000040
2009-08-13 04:00:00,12.05,12.088,11.903,12.028,2673080
2009-08-14 04:00:00,11.908,12.025,11.825,11.935,3988740
2009-08-17 04:00:00,11.833,11.963,11.778,11.783,5110364
2009-08-18 04:00:00,11.81,11.91,11.76,11.85,2933092
2009-08-19 04:00:00,11.723,12.038,11.67,12.005,4045920
2009-08-20 04:00:00,12.12,12.12,11.898,11.973,3110768
2009-08-21 04:00:00,12.118,12.293,11.793,12.268,4020292
2009-08-24 04:00:00,12.293,12.365,12.243,12.33,3816280
2009-08-25 04:00:00,12.39,12.438,12.3,12.375,4956484
