Date,Open,High,Low,Close,Volume
2017-08-03 04:00:00,20.89,21.34,20.41,20.68,11106470
2017-08-04 04:00:00,20.65,20.7399,20.35,20.44,1572309
2017-08-07 04:00:00,20.44,20.65,20.3,20.55,710309
2017-08-08 04:00:00,20.43,20.52,17.85,19.5,2048037
2017-08-09 04:00:00,19.74,19.86,19.0,19.05,698747
2017-08-10 04:00:00,18.95,19.5,18.5,19.12,791123
2017-08-11 04:00:00,19.11,19.84,18.83,19.56,1018076
2017-08-14 04:00:00,19.61,20.0,19.22,19.22,539055
2017-08-15 04:00:00,19.37,19.44,18.79,19.0,385790
2017-08-16 04:00:00,18.85,19.285,18.75,19.0,504993
2017-08-17 04:00:00,19.06,19.1608,18.5,18.64,335612
2017-08-18 04:00:00,18.77,18.78,18.535,18.58,323360
2017-08-21 04:00:00,18.75,18.9,18.261,18.36,371973
2017-08-22 04:00:00,18.41,18.73,18.05,18.32,288506
2017-08-23 04:00:00,18.31,18.95,18.31,18.6,202613
2017-08-24 04:00:00,18.88,19.662,18.65,19.45,418518
2017-08-25 04:00:00,19.54,20.54,19.41,20.07,694230
2017-08-28 04:00:00,20.2,20.48,19.91,20.09,751253
2017-08-29 04:00:00,20.05,20.5,19.9664,20.2,584679
2017-08-30 04:00:00,20.12,20.48,19.86,20.35,301559
2017-08-31 04:00:00,20.28,20.46,20.1066,20.3,300821
2017-09-01 04:00:00,20.37,21.0,20.37,20.85,762187
2017-09-05 04:00:00,20.79,21.0,20.55,20.83,834692
2017-09-06 04:00:00,20.87,21.0,20.6,20.7,606330
2017-09-07 04:00:00,20.77,21.23,20.735,21.21,687863
2017-09-08 04:00:00,21.11,21.59,20.75,21.39,356050
2017-09-11 04:00:00,21.6,22.37,21.5044,21.97,729311
2017-09-12 04:00:00,21.98,22.37,21.74,22.25,426145
2017-09-13 04:00:00,22.32,23.0,22.23,22.24,874774
2017-09-14 04:00:00,22.28,22.45,21.28,22.085,518146
2017-09-15 04:00:00,22.19,22.7,22.155,22.315,356626
2017-09-18 04:00:00,22.25,23.25,22.02,22.95,781694
2017-09-19 04:00:00,22.9,23.44,22.84,22.93,502915
2017-09-20 04:00:00,23.08,23.42,22.2,22.6,433786
2017-09-21 04:00:00,22.58,22.9,22.25,22.43,114178
2017-09-22 04:00:00,22.44,23.27,21.75,22.89,305537
2017-09-25 04:00:00,22.83,23.135,22.27,22.45,379758
2017-09-26 04:00:00,22.54,22.93,22.3,22.78,220294
2017-09-27 04:00:00,22.84,23.15,22.72,22.84,376810
2017-09-28 04:00:00,22.79,22.94,22.36,22.75,401547
2017-09-29 04:00:00,22.79,22.8892,22.07,22.6,385469
2017-10-02 04:00:00,22.66,23.19,22.31,23.01,620395
2017-10-03 04:00:00,23.15,23.4388,22.55,22.8,768190
2017-10-04 04:00:00,22.89,23.33,22.52,22.9,623499
2017-10-05 04:00:00,23.22,23.73,22.92,23.0,505995
2017-10-06 04:00:00,22.99,23.06,22.55,22.8,393560
2017-10-09 04:00:00,22.94,23.46,22.65,23.19,244093
2017-10-10 04:00:00,23.15,23.53,23.04,23.27,637813
2017-10-11 04:00:00,23.3,24.035,23.09,23.98,728281
2017-10-12 04:00:00,24.7,24.725,24.07,24.19,1141438
2017-10-13 04:00:00,24.47,24.59,24.03,24.4,549985
2017-10-16 04:00:00,24.54,24.7,24.31,24.48,327904
2017-10-17 04:00:00,24.61,25.13,24.51,24.57,586153
2017-10-18 04:00:00,24.69,24.94,23.86,24.02,604119
2017-10-19 04:00:00,23.9,24.05,23.51,23.66,458181
2017-10-20 04:00:00,23.79,24.22,23.64,23.84,256030
2017-10-23 04:00:00,24.11,24.4,23.74,24.18,477259
2017-10-24 04:00:00,24.28,24.88,24.28,24.73,322254
2017-10-25 04:00:00,24.81,25.24,24.6529,25.07,722345
2017-10-26 04:00:00,25.47,25.58,24.8903,25.48,610517
2017-10-27 04:00:00,26.5,26.9,24.55,24.81,1801230
2017-10-30 04:00:00,25.05,25.05,24.4,24.63,699213
2017-10-31 04:00:00,25.0,25.23,24.62,24.97,491185
2017-11-01 04:00:00,25.16,25.23,24.71,24.84,587531
2017-11-02 04:00:00,24.88,25.1113,24.13,24.41,259034
2017-11-03 04:00:00,24.41,24.729,23.5,23.68,976955
2017-11-06 05:00:00,23.69,23.69,22.62,22.86,862795
2017-11-07 05:00:00,22.96,23.13,22.19,22.4,751826
2017-11-08 05:00:00,22.34,22.69,21.77,22.4,871340
2017-11-09 05:00:00,22.38,23.14,22.26,22.77,638997
2017-11-10 05:00:00,22.63,23.14,22.56,22.87,862732
2017-11-13 05:00:00,22.69,22.99,22.03,22.53,328251
2017-11-14 05:00:00,22.52,23.18,22.5,22.87,365087
2017-11-15 05:00:00,22.77,22.77,22.18,22.22,281060
2017-11-16 05:00:00,22.22,23.09,22.17,23.0,365440
2017-11-17 05:00:00,23.09,23.15,22.84,23.09,177527
2017-11-20 05:00:00,23.1,23.67,22.915,23.57,227365
2017-11-21 05:00:00,23.47,23.81,23.3,23.79,431029
2017-11-22 05:00:00,23.7,24.01,23.47,23.62,234773
2017-11-24 05:00:00,23.65,23.83,23.23,23.27,248708
2017-11-27 05:00:00,23.1,23.585,22.73,23.15,315561
2017-11-28 05:00:00,22.5,24.22,22.37,24.03,1844123
2017-11-29 05:00:00,23.9,24.25,22.93,22.96,2142562
2017-11-30 05:00:00,22.45,22.75,21.65,22.02,13588103
2017-12-01 05:00:00,22.25,22.43,21.6,22.2,2844464
2017-12-04 05:00:00,22.69,22.8,22.02,22.23,2816306
2017-12-05 05:00:00,22.14,22.28,21.78,21.81,1566718
2017-12-06 05:00:00,20.21,20.97,20.1,20.59,3372197
2017-12-07 05:00:00,20.78,21.49,20.5275,20.87,1857489
2017-12-08 05:00:00,20.89,21.14,20.44,20.98,1171672
2017-12-11 05:00:00,21.02,21.4,20.65,20.77,751005
2017-12-12 05:00:00,20.74,21.28,20.67,20.72,858275
2017-12-13 05:00:00,20.7,21.0,20.36,20.38,1116781
2017-12-14 05:00:00,20.53,21.24,20.35,21.04,1170446
2017-12-15 05:00:00,21.09,21.66,20.76,21.64,756588
2017-12-18 05:00:00,21.65,22.49,21.26,22.2,1409808
2017-12-19 05:00:00,22.16,22.37,21.85,22.02,589322
2017-12-20 05:00:00,22.13,22.48,21.9,22.175,835874
2017-12-21 05:00:00,22.29,22.43,22.14,22.16,220622
2017-12-22 05:00:00,22.05,22.09,21.69,21.74,219122
2017-12-26 05:00:00,21.73,22.15,21.6,22.06,436677
2017-12-27 05:00:00,22.01,22.3,21.92,21.99,208459
2017-12-28 05:00:00,21.91,22.3,21.87,22.25,252942
2017-12-29 05:00:00,22.38,22.38,21.81,22.115,271987
2018-01-02 05:00:00,22.2,22.971,22.2,22.85,1539819
2018-01-03 05:00:00,22.85,23.46,22.35,23.11,1035829
2018-01-04 05:00:00,23.17,23.62,22.43,23.01,692022
2018-01-05 05:00:00,23.09,23.51,23.01,23.47,1044282
2018-01-08 05:00:00,23.45,24.0,23.24,23.62,1312546
2018-01-09 05:00:00,23.59,23.8,23.28,23.53,486052
2018-01-10 05:00:00,23.44,23.44,22.825,23.15,776376
2018-01-11 05:00:00,23.27,23.99,23.12,23.94,1289396
2018-01-12 05:00:00,23.97,23.97,23.72,23.91,230793
2018-01-16 05:00:00,24.0,24.31,23.27,23.5,726198
2018-01-17 05:00:00,23.65,24.08,23.33,23.99,697521
2018-01-18 05:00:00,23.83,23.98,23.385,23.54,598228
2018-01-19 05:00:00,23.61,24.14,23.355,23.9,663443
2018-01-22 05:00:00,23.95,23.99,23.43,23.96,559094
2018-01-23 05:00:00,23.77,23.95,23.4,23.69,552961
2018-01-24 05:00:00,23.68,23.85,22.96,22.97,1008080
2018-01-25 05:00:00,23.32,23.35,22.1,22.3,1312699
2018-01-26 05:00:00,22.33,22.8248,21.9,22.75,484372
2018-01-29 05:00:00,22.58,22.7,21.98,22.41,344892
2018-01-30 05:00:00,22.13,22.4,21.6,22.12,497249
2018-01-31 05:00:00,22.25,22.74,22.13,22.63,870594
2018-02-01 05:00:00,22.59,22.9,22.095,22.425,966842
2018-02-02 05:00:00,22.21,22.42,21.02,21.02,812929
2018-02-05 05:00:00,20.83,21.06,19.68,20.12,1176333
2018-02-06 05:00:00,19.82,21.73,19.74,21.26,1360513
2018-02-07 05:00:00,21.29,22.42,21.1,22.03,1387519
2018-02-08 05:00:00,22.11,22.37,20.94,21.03,572518
2018-02-09 05:00:00,21.3,21.69,20.5472,21.38,481562
2018-02-12 05:00:00,21.55,21.8,20.97,21.48,467717
2018-02-13 05:00:00,21.27,21.71,21.11,21.35,177029
2018-02-14 05:00:00,21.13,21.95,20.92,21.87,246965
2018-02-15 05:00:00,22.1,22.68,21.62,21.7,557539
2018-02-16 05:00:00,21.42,22.15,21.39,21.75,490335
2018-02-20 05:00:00,21.54,22.7,21.41,21.69,656314
2018-02-21 05:00:00,21.69,22.15,21.45,21.45,393404
2018-02-22 05:00:00,21.53,21.8,21.09,21.13,664340
2018-02-23 05:00:00,18.68,20.45,18.68,19.55,2990300
2018-02-26 05:00:00,19.65,20.9,19.5601,20.31,1421152
2018-02-27 05:00:00,20.43,20.6,19.72,19.89,751557
2018-02-28 05:00:00,20.1,20.1275,18.81,19.17,1216811
2018-03-01 05:00:00,19.66,20.14,19.42,19.9,2184436
2018-03-02 05:00:00,19.77,19.98,19.43,19.5,587150
2018-03-05 05:00:00,19.29,20.1,19.23,19.8,785557
2018-03-06 05:00:00,19.87,20.18,19.64,19.88,523182
2018-03-07 05:00:00,19.7,20.15,19.64,19.86,367490
2018-03-08 05:00:00,19.81,19.8795,19.32,19.62,262754
2018-03-09 05:00:00,19.63,19.78,19.33,19.65,149664
2018-03-12 04:00:00,19.59,20.11,19.28,19.44,871978
2018-03-13 04:00:00,19.55,19.89,19.22,19.46,444387
2018-03-14 04:00:00,19.64,19.85,19.17,19.46,383781
2018-03-15 04:00:00,19.5,19.6305,18.85,18.95,227434
2018-03-16 04:00:00,19.02,19.16,18.6,18.91,294108
2018-03-19 04:00:00,18.88,18.98,18.6,18.81,204064
