Date,Open,High,Low,Close,Volume
2009-05-13 04:00:00,196.3,883.65,183.763,876.8,171187
2009-05-14 04:00:00,880.35,880.35,185.69,187.05,126640
2009-05-15 04:00:00,186.95,187.95,175.2,176.95,176066
2009-05-18 04:00:00,180.65,190.15,180.1,190.1,174884
2009-05-19 04:00:00,898.1,922.9,191.45,191.75,49385
2009-05-20 04:00:00,195.95,941.6,192.5,906.1,71937
2009-05-21 04:00:00,888.5,888.5,179.5,182.2,143432
2009-05-22 04:00:00,185.25,861.1,178.6,844.05,73858
2009-05-26 04:00:00,832.25,832.25,173.05,187.75,248185
2009-05-27 04:00:00,188.3,190.8,185.15,186.7,142905
2009-05-28 04:00:00,189.65,195.95,184.4,195.3,134174
2009-05-29 04:00:00,199.0,201.25,195.65,198.6,105998
2009-06-01 04:00:00,976.1,1002.15,202.25,203.8,61699
2009-06-02 04:00:00,201.1,964.5,198.4,957.9,55240
2009-06-03 04:00:00,945.5,945.7,191.0,924.7,112759
2009-06-04 04:00:00,938.65,946.65,197.25,203.8,134425
2009-06-05 04:00:00,204.7,206.4,197.95,200.1,133583
2009-06-08 04:00:00,199.45,928.45,193.3,919.2,67461
2009-06-09 04:00:00,933.65,939.1,195.1,197.7,103406
2009-06-10 04:00:00,200.05,951.15,194.95,201.85,76421
2009-06-11 04:00:00,202.45,999.3,200.35,975.85,65241
2009-06-12 04:00:00,963.0,969.6,196.6,200.15,71449
2009-06-15 04:00:00,197.4,941.7,192.6,940.05,103124
2009-06-16 04:00:00,952.6,959.2,192.65,193.3,58213
2009-06-17 04:00:00,191.45,906.25,182.85,889.2,94519
2009-06-18 04:00:00,885.55,899.0,180.5,182.25,76489
2009-06-19 04:00:00,183.6,186.1,177.7,180.1,145871
2009-06-22 04:00:00,174.85,174.85,164.85,167.3,190849
2009-06-23 04:00:00,169.55,171.0,163.054,167.65,129920
2009-06-24 04:00:00,169.9,816.3,168.45,809.4,66856
2009-06-25 04:00:00,804.55,831.55,171.95,172.55,163872
2009-06-26 04:00:00,172.35,172.35,162.5,163.0,539076
2009-06-29 04:00:00,163.0,167.3,163.0,164.25,319710
2009-06-30 04:00:00,166.2,170.65,158.85,165.1,338096
2009-07-01 04:00:00,166.5,785.55,157.65,158.7,188062
